1.163014979999999987e+01,3.508548599999999906e-01,9.019863400000000198e+00
8.499130400000000307e+00,-2.546177293333333758e-01,1.146608523333333096e+01
2.336901933333333403e+00,-1.167907400000000040e+00,1.354320033333333306e+01
8.862755266666666465e-01,-8.625059500000000767e-01,1.260037266666666689e+01
1.248287166666666792e+01,2.140957533333333052e-01,1.593193433333333253e+01
1.146770375000000008e+01,-1.197391749999999977e+00,9.230144499999999752e+00
1.122352792647059161e+01,-2.078378650441176090e-01,-6.351746326470584236e-01
1.155193500000000029e+01,4.746965799999999791e-01,-3.569177599999999728e+00
3.055626150000000152e+00,-1.361751549999999922e-01,1.699349600000000038e+01
1.280117100000000008e+01,7.597373000000000598e-01,-3.130164199999999841e+00
1.053728425000000080e+01,2.437120524999999982e-01,2.311969625000000139e+00
6.097322736428576029e+00,-8.462045742857143837e-01,-1.023570524214286515e+00
7.371419035714283918e-01,2.311373285714285741e-01,-6.732974264285713772e+00
3.128247259999999752e+00,-2.134156750399999747e-01,-6.690823959999998571e-01
8.655013699999999588e+00,-8.436858260000000831e-01,4.773504120000000128e+00
1.184837899999999955e+01,4.083756199999999947e-01,1.464325900000000047e+01
7.222227533333334115e+00,8.379278800000000693e-01,9.441399500000001055e+00
9.039869666666666248e+00,-1.562765016666666895e+00,-2.065854566666666781e+00
1.213858525000000022e+01,-1.721369292874999901e-01,8.296226124999998675e+00
1.166143274999999768e+01,-1.645120412990476177e-01,-5.820673523809523076e-01
3.629873068951614101e+00,-7.176799852822580705e-01,1.337682895967741992e+01
8.108482243478260187e+00,-8.850688215217392685e-01,1.084602834782608660e+01
1.102128800000000020e+01,-1.212652399999999853e+00,8.938178999999999874e+00
9.880746999999999503e+00,-1.748211500000000251e+00,-1.740598199999999984e+00
5.637517046739130677e+00,-2.864087935902172588e-01,-4.426146913695650636e-02
3.672923273529411947e+00,-1.148490865882353162e+00,1.379526451470588277e+01
-9.422474039047621375e-01,-1.261260352493904502e-01,-1.689887199047619637e+00
1.114833866666666573e+01,-5.130330500000001015e-01,1.136037633333333297e+01
9.606636535714283553e+00,-1.189749976428571054e+00,-2.164085002857143447e+00
5.706504612903227525e+00,-8.501648193548390076e-01,-1.531768293548387394e+00
1.110129793333333303e+01,7.857216393333334159e-02,8.429412266666668430e+00
1.636756797115384465e+00,-1.050314822115384850e+00,-1.139242743365384891e+00
8.621672250000001370e+00,-3.069675600000000282e-01,1.235123274999999943e+01
2.083233572222221941e+00,-1.269737200000000010e+00,1.433221852777777805e+01
1.154686199999999907e+01,-1.253927600000000142e+00,8.594604999999999606e+00
1.132521000000000022e+01,-5.393984999999999752e-02,-1.780357800000000212e+00
1.072671300000000016e+01,3.005010350000000274e-01,1.356510200000000221e+00
6.038548047058824864e+00,-8.317247480392161441e-01,-1.297144023112745403e-01
8.750334999999999752e+00,-1.051917490000000122e+00,8.433670735294116483e+00
1.164770700000000048e+01,-6.793242999999999920e-01,8.693392999999998594e+00
1.113485411956521842e+00,-1.104264067391304005e+00,3.312219393478260665e-01
8.029281678048780790e+00,-7.409054574390245840e-01,-1.923055410975610613e+00
3.699120831250000574e+00,-7.754307484374998172e-01,-5.798726462499999457e+00
1.104049834782608563e+01,-1.087085160869565303e+00,7.802890591304346479e+00
3.640366231250001139e+00,-1.054952042321428696e+00,1.292562737053571809e+01
-7.551247008450704401e-01,-1.507424427105633624e-01,-6.413339711267606047e-01
1.102949703333333353e+01,-7.745434946666664988e-01,8.406690533333332382e+00
9.771168347222225492e+00,-1.034246759027777962e+00,-1.328706518055555286e+00
5.663450145818178960e+00,-7.866248826545457762e-01,-7.164937888727270776e-01
-2.782859799999999884e-01,2.704072000000000142e-01,3.053137299999999943e+00
7.643776642857142534e+00,-1.056402757142857363e+00,-1.579181357142857234e+00
1.163988161499999840e+00,1.640066169500000171e-01,-5.363550255000000266e-01
1.067597470555555539e+01,-1.011424515777777255e+00,7.906420318888891074e+00
2.640409814970060332e+00,-2.313880908532933156e-01,1.336462862275448948e+01
3.583603000000000094e+00,-1.532487799999999956e+00,-3.037291500000000255e+00
1.105556655128204824e+01,-2.109975345641025013e-01,7.787043494871793925e+00
6.812133911764706173e-01,-7.980778364705886085e-01,3.474389956470588237e-01
1.160420261111111095e+01,-1.063127990000000134e+00,5.274108633333333351e+00
1.246684688888888815e+01,3.363353522222222169e-01,3.875959650000000423e+00
2.943541000000000185e+00,1.199764300000000006e+00,-4.900102599999999420e+00
8.774730833333332924e+00,-2.437411788888888819e-01,9.867627611111110753e+00
2.035810308333334095e+00,-1.079756549444444547e+00,1.275976694444444348e+01
1.128132735294117595e+01,-1.708003186470588020e-01,-2.457376083529412003e-01
1.075719100000000061e+01,1.527530699999999908e-01,2.854278600000000221e+00
6.185821874999999359e+00,-8.916165825000000877e-01,1.355944633333333371e+00
8.647249580357144083e+00,-9.155172805357143506e-01,1.134404060714286011e+01
7.193479333333332448e-01,-5.522731899999999694e-02,1.232593933333333247e+01
3.279390539759036383e+00,-1.870248274585678272e-01,-3.213411130254348436e+00
1.141492000000000040e+01,3.708308999999999911e-02,8.359680999999998363e+00
7.384614999999999929e-01,-1.928035149999999809e-01,-2.050232650000000323e+00
1.272300300000000028e+01,4.163095999999999464e-01,-3.284145399999999881e+00
1.143624200000000002e+01,-8.681555000000000799e-01,1.193980099999999922e+01
3.658027280357142086e+00,-1.050470448928571221e+00,1.430294199107142639e+01
-7.896241338157889977e-01,-1.723341795565789258e-01,-2.195182531578947494e+00
1.117723333333333180e+01,-8.011090566666666524e-01,1.179304750000000013e+01
1.144594799999999957e+01,8.436493000000000464e-01,1.513417899999999960e+01
-3.529716980000000004e-01,3.879479203999999792e-01,1.441708700000000043e+01
9.719740880882346445e+00,-1.097911689441175564e+00,-2.669499142941176295e+00
5.589970910377355828e+00,-8.478728842452829539e-01,-1.076456084622641196e+00
1.255789000000000044e+01,-1.779401133333333440e-01,8.233102999999999838e+00
1.166844820000000027e+01,2.146240419999999871e-01,7.584622399999999542e-01
8.642089032967033901e+00,-6.855379360439560754e-01,2.835822760439559609e+00
1.265384449999999994e+01,-9.894738999999999618e-02,8.112522999999999485e+00
1.168773599999999746e+01,1.638889780000000185e-01,4.175395959999999573e-01
8.667913894736841485e+00,-9.327136184210526038e-01,3.300065331578946992e+00
1.837318500000000077e+00,9.886836399999999747e-01,5.230184599999999406e+00
1.197797900000000126e+01,-1.290834599999999943e+00,6.907700900000000033e+00
7.449850999999999557e-01,-4.159984299999999746e-01,2.989397000000000304e+00
8.848696000000000339e+00,-4.464605999999999852e-01,-2.870673399999999820e+00
2.124089277697841727e+00,-1.038578660863309189e+00,-6.855574614388488808e-01
1.246173899999999968e+01,4.106905999999999751e-02,-2.274588600000000405e+00
1.161441403333333433e+01,3.137812513333333997e-01,6.884140693333333338e+00
-2.234185220000000083e-01,-6.316901699999999398e-01,4.824505460000000134e+00
6.300472350505051944e-01,-8.275661944444440143e-01,-1.237974324747475041e-01
8.720010500000000775e+00,1.252979475000000065e-01,-6.870004499999999847e-01
1.244473850000000148e+01,3.942324063999999573e-01,3.201265800000000272e+00
1.162222687500000085e+01,-1.227776575000000037e+00,7.041894375000000039e+00
1.197373500000000135e+01,3.004951499999999887e-01,6.734767999999998978e+00
9.647973705128203292e+00,-1.018713932051281690e+00,7.399862825128207255e+00
2.749763700000000366e+00,-1.588531300000000090e+00,7.145119000000000886e-01
3.709836585227272554e+00,-8.072690340340910042e-01,-6.092361716477269873e+00
8.270479692048924747e+00,-7.066167028440361042e-01,-1.814660461162081795e+00
1.116291269230769245e+01,-1.045840619230768986e+00,7.324441092307692358e+00
4.980065799999999765e-01,1.557283399999999929e-01,1.061982600000000110e+00
6.583617122608699468e+00,6.256555428695653731e-01,-2.147863570434783043e+00
1.144291250000000026e+01,-5.269682400000000322e-02,7.655173850000000613e+00
-2.266134024999999941e+00,5.424695499999999948e-02,9.360188750000000724e+00
7.665834366666668842e+00,-7.441299705797099762e-01,1.880655165217391067e+00
-1.802303066666666398e+00,8.513169200000000325e-01,4.787929199999999774e+00
3.681113696428571558e+00,-5.015685548214284140e+00,-3.128415541071428940e+00
1.108668668181818084e+01,-9.169449759090909646e-01,7.508938627272727651e+00
7.239949911904762558e+00,-1.044824076190475681e+00,3.395240435714284466e+00
1.743283025000000652e+00,-3.254022762500000110e-01,-7.570996045312498701e+00
9.717959161392403900e+00,-8.043424508860759214e-01,7.380678897468354371e+00
1.076244366666666785e+01,2.098333853611110689e-01,7.296871894444444173e+00
4.177649154545453491e+00,-7.491376690909090641e-02,1.278958981818181906e+00
1.264800749999999852e+01,-3.861565200000000031e-01,5.961130149999999794e+00
1.121641349999999981e+01,-9.911777000000000504e-01,3.084674000000000138e+00
1.253154356249999957e+01,-2.574363168750000153e-01,5.424074300000000015e+00
8.737735012195123829e+00,-3.327212131707316667e-01,-3.027544914634146433e+00
2.128723661538461709e+00,-1.092567912019230869e+00,-1.754011329836537847e-01
1.267825899999999884e+01,3.709271599999999780e-02,-1.596974399999999905e+00
1.151831326415094559e+01,2.062610693962264041e-01,6.251631345283018781e+00
5.193128545205476065e+00,-1.012764402328767632e+00,-2.207637270547945452e+00
6.175014999999999254e+00,-1.903791226666666780e-01,5.783699999999999619e+00
1.069794300000000042e+01,5.426779366666667492e-02,6.645143566666667390e+00
6.706154079687499880e+00,-4.194054406250001255e-01,3.412266001562500151e+00
4.108661728571428640e+00,-2.853783742857142758e-01,1.045365800000000123e+00
2.008219529411764626e+00,-1.059315307647058502e+00,-5.484663799999999867e+00
1.162982471999999845e+01,1.802299203400000716e-01,5.846716532999997717e+00
3.235815242857142504e+00,-5.226836842857143672e+00,-3.589880057142857073e+00
6.473303850000000637e+00,6.850650650000000841e-01,-2.427539750000000218e+00
1.150659633333333431e+01,-3.756715299999999758e-01,7.273486533333333171e+00
-2.365600024999999995e+00,6.694778799999999419e-02,1.078923124999999850e+01
7.790248205681817417e+00,-7.225432864772728392e-01,2.306645175000000325e+00
-3.506200016129032426e-01,-2.326972652580645007e-01,3.283956753548387675e-01
1.179181776473430032e+00,-2.231685531594203020e-01,-1.644456721594202420e-01
1.341449200000000097e+01,7.142350000000000643e-01,-1.499648100000000150e+00
1.060996768750000108e+01,-7.478255037500001201e-01,6.345327643750001023e+00
9.725966142857142671e+00,1.183793549999999917e-01,-3.176471771428571067e+00
6.481623299999999865e+00,-7.487981448387096561e-01,-2.044812290322580925e-02
1.097739554444444376e+00,-7.755671699999998614e-01,8.219007388888888155e-01
-1.518292842857142722e+00,-2.614318467142857094e-01,3.266541324999999940e+00
1.074225944117647202e+01,-1.491677921529411810e-01,6.295845494117647156e+00
6.660784549999998916e+00,-6.596597149999999798e-01,3.404734224999999892e+00
1.001346330000000151e+01,-3.713833219999999602e-01,6.266952500000000370e+00
3.226553166666666361e-01,-1.004433200000000026e+00,-3.686973566666666979e+00
1.302179499999999912e+01,-6.035789000000000293e-01,3.760351399999999344e+00
9.674033054054055114e+00,-1.009003092432433135e+00,6.886959703603604765e+00
1.211730350000000023e+01,7.320650066666666012e-02,5.052705249999999815e+00
1.256353950000000097e+01,-8.689408299999999974e-01,4.512945700000000393e+00
-5.012862375000001203e-01,1.558125324999999894e-01,2.863554775000000108e-01
1.254337641250000024e+00,3.006884174999999715e-01,9.216453512500000222e-01
7.590686112162163823e+00,-1.234863502162162563e+00,-3.313355837837837825e+00
1.052953112500000010e+01,-1.058889794166666842e+00,6.189584949999999530e+00
6.548476799999999542e+00,-1.164556711111111031e+00,-2.758002261111111228e-02
-7.705078844444445130e-01,-7.568094944444444527e-01,-2.707412000000000152e-01
1.008534592763158066e+01,-9.189839560526318341e-01,6.268736439473681976e+00
8.206472433333332761e-01,2.460203100000000198e-01,1.308380133333333140e+00
1.158918766923077115e+01,-1.518706698153846624e-01,6.289722553846152309e+00
6.595059336111111392e+00,-1.092769201874999485e+00,4.242236279861110182e-01
2.211753600000000208e+00,-1.204695700000000036e+00,2.800490399999999713e+00
3.232136762499999705e+00,1.146889031250000190e+00,-3.189407068750000018e+00
6.652647201785713005e-01,-7.585623155357144043e-01,1.387296085714286065e+01
8.730362499999998249e+00,-2.920372275000000517e-01,7.674181575000001310e+00
7.513003299999999385e+00,-1.278925700000000054e+00,6.142174999999999718e-01
1.063789955797101427e+01,-1.041070564782609509e+00,5.795860795652172825e+00
9.501027759259256911e+00,-2.639495123333333582e-01,1.351346985185184923e+00
9.263516938596495720e+00,-1.010648860526315751e+00,6.941019317543861256e+00
5.695728310000000016e-01,-2.385981590000000041e-01,8.039217889999999977e-01
2.052222718421052861e+00,-1.057662331578947068e+00,-6.706937678947367587e+00
8.433128499999998695e+00,-1.036812075000000111e-01,-7.667553499999999467e-01
1.158680649999999979e+01,2.136024499999999438e-01,4.702448979999999779e+00
1.311663224999999855e+01,-3.818791799999999848e-01,2.883815799999999818e+00
9.659988824999999224e+00,-9.523987284999998471e-01,3.910584545000000301e+00
1.206027743750000170e+01,-7.891834500000001196e-01,3.811717651785713201e+00
3.619267608571428596e+00,-5.088944842857141992e+00,-3.542333317142856597e+00
8.076880259125475803e+00,-2.119680658365016956e+00,-2.016625654942966417e+00
1.113280621794872260e+01,-7.911482533333333844e-01,4.860799628205128897e+00
7.186727497058822856e+00,-1.065913417352940984e+00,1.844950666666666850e+00
1.196258142857142737e+01,-8.076099899999998888e-01,5.240596585714285993e+00
-1.040114049999999901e+00,-1.522119499999999848e-01,3.737785500000000205e+00
1.122648941193181393e+01,-7.887982401704541902e-01,5.851283440909091915e+00
1.373345849999999935e+01,2.480143200000000103e-01,2.115829000000000182e+00
1.215356937499999823e+01,1.366004913152174260e-01,4.237598739130436165e+00
6.830365050000000160e-01,2.009584325000000060e-01,-5.511746950000000478e-01
3.372598000000000429e+00,-5.016672999999999938e+00,-2.679876600000000053e+00
1.176537202380952607e+01,-5.582548701619047260e-02,4.233199533333332987e+00
-2.182231033333333681e+00,9.082220000000000570e-02,9.811719000000000079e+00
7.623869624999999317e+00,-9.443134374999999636e-01,3.370333600000000374e+00
1.207244720192307241e+01,-1.869931326346154221e-01,3.432058117307692946e+00
1.198422628846154048e+01,2.042418160000000205e-01,5.333563680769230153e+00
6.268729194736841759e-01,-2.072326805263157989e-01,2.501122821052630951e-01
2.048712657575757490e+00,-1.030635202727272492e+00,-6.202405384848485248e+00
8.482462333333332438e+00,-1.406788833333333377e-02,-1.322659866666666462e+00
1.161530269999999909e+01,2.033468318999999691e-01,4.436383169999999154e+00
3.886809299999999801e-01,-1.941508299999999965e+00,-6.367140000000000022e-01
1.313510933333333242e+01,-3.190040400000000026e-02,1.967809666666666901e+00
9.607448500000000280e+00,-9.100062662500000288e-01,2.810679800000000395e+00
1.014795666279069941e+01,-8.659849372093024744e-01,5.503856100000000140e+00
5.972644020416665533e+00,2.428121585166665986e-01,5.458150987916664532e-01
-4.348220699999999717e+00,1.014766999999999975e+00,1.053311987500000058e+01
1.055382652631578821e+01,-8.499846636842107728e-01,5.433980973684211513e+00
9.576584590909090977e+00,4.221449145454545526e-01,-2.349115287272726948e-01
1.225080975609755995e+01,2.811892870121951438e-01,3.983402948780486952e+00
1.211509435294117409e+01,3.493755402941176591e-01,1.865067758823529598e+00
1.708083559227467019e+00,-1.957402116506438139e-01,-6.697740768240346476e+00
9.713097272727271303e+00,-9.437824509090909642e-01,4.430072354545454338e+00
1.245618400000000037e+01,-1.188775799999999938e+00,3.299909999999999677e+00
1.291322700000000090e+01,-5.654161999999999244e-01,3.203788299999999811e+00
1.219128078181818609e+01,2.303650187454545917e-01,3.471477854545454100e+00
6.282179866666666612e+00,-3.718134766666666285e-02,1.222578399999999954e+00
1.057378729999999933e+01,-1.982662449999999799e-01,3.936811448000000269e+00
6.695318804761902776e+00,-8.669056858730159743e-01,3.845589625396824918e+00
1.026102513043477593e+01,-2.388983688020290819e-01,4.451493216231888539e+00
1.007931429341317475e+01,-3.306037696407185256e-01,5.322491511377246631e+00
3.797742150000000372e+00,-5.889713000000000420e+00,-2.980953650000000010e+00
1.005078742647059187e+01,-6.598607811764705122e-01,4.868017194117647328e+00
3.380781885714285284e+00,-4.884044385714285674e+00,-3.086479642857142824e+00
1.155917885593220085e+01,-6.015267496610167131e-01,5.751084664406780789e+00
1.313366167741935620e+01,-6.965198117741937256e-02,8.378799256451613386e-01
9.472528920000000241e+00,-8.211154484000001696e-01,1.885482139999999918e+00
1.259038416666666649e+01,-8.478803283333333773e-01,3.315053550000000016e+00
1.017736534615384514e+01,-2.734501996282051040e-01,4.794361874358973985e+00
4.536723516666667066e+00,-9.214901283333333248e-01,-2.958236549999999632e-01
1.223947728571428684e+01,2.048079461428571335e-01,-2.292868747142857155e-01
9.067969499999998462e+00,-1.543318022222222252e+00,9.978667611111111668e+00
1.264560880000000154e+01,-1.088133143999999997e-01,-1.807976720080000377e-01
1.002871729268292889e+01,-1.037107441219512483e+00,4.249281465853659512e+00
8.311590863636364901e+00,5.861413009090909315e-02,1.853627390909091011e+00
1.163065633333333437e+01,1.788114899999999896e-01,1.233815433333333367e+01
3.098800751612903692e+00,-2.471883435320524902e-01,8.110140443548385925e-01
8.721592999999998597e+00,-5.385725999999999569e-01,7.362516400000000516e+00
1.246931094999999878e+01,-2.436574539999999955e-01,3.737370469999999667e+00
2.293453120000000123e+00,-1.086061399999999733e+00,-3.656497480000000078e+00
8.658944615384614352e+00,-5.968962715384615869e-01,1.935537930769230419e+00
1.178731958823529169e+01,8.362532905882354151e-02,3.879755376470587880e+00
1.270358331999999990e+01,-1.515495854000000198e-01,-5.493670112000001993e-01
1.007537477516778424e+01,-1.036532598255033966e+00,3.841405310067113277e+00
8.322258166666665957e+00,-2.069079166666666580e+00,-1.847585083333333600e+00
3.818026499999999768e+00,-4.986970999999999599e+00,-3.951272499999999965e+00
1.112357850000000070e+01,-8.060917721212121911e-01,4.427238409090909599e+00
7.062180910000000367e+00,-1.087211378999999978e+00,2.381424739999999929e+00
1.016013129896907152e+01,-1.054618610206184970e+00,3.429399794845361171e+00
8.155455137872339222e+00,2.267063258893616817e-01,2.719476970212765465e+00
1.247540620000000011e+01,-7.706500519999999188e-01,3.810370820000000158e+00
1.110676600000000036e+01,1.158161600000000124e+00,-1.538557999999999870e-01
9.678093454545455998e+00,-7.254678624999997272e-01,1.231238503409090868e+01
7.410993766666666538e+00,-1.138337766666666750e+00,9.935133333333333594e-01
5.977742584615383770e+00,5.722961048717947197e-01,5.782583253846153015e-01
1.047186119999999931e+01,-1.047612869999999807e+00,2.498035045000000398e+00
-2.633613960000000365e+00,3.251508760000000331e-01,1.547054080000000020e+01
9.743182833333332127e+00,-2.525442461818181994e-01,7.969009954545456242e-01
4.774618700000000437e+00,-2.366007166666666273e-01,-7.819533500000001025e-01
1.219558948000000065e+01,-1.858865262399999885e-01,-6.329434506000000127e-01
9.772583664285715288e-02,-7.173982928571426276e-01,8.787351607142857901e+00
1.305443416000000134e+01,-1.130880844187999862e-01,3.647764653333333551e-01
1.094735809821428596e+01,-3.112047692857142778e-01,1.756782389285713952e+00
1.019517363541666732e+01,-3.386369568750000059e-01,3.853596393749999738e+00
7.095561041666666569e+00,-2.704027308333333490e+00,-3.430997000000000074e+00
1.779777729166666544e+00,2.395974687499999589e-01,1.335414756249999790e+01
9.816167500000000601e+00,4.992285400000000262e-02,7.676594650000000186e+00
1.107623377102803275e+01,-2.986298066448598298e-01,1.435903260747663168e+00
1.009831204761904822e+01,-7.875794676190476240e-01,4.394230076190477341e+00
1.171265646428571650e+01,-2.848238966071428013e-01,3.412107416071428201e+00
9.973168266666666781e+00,-1.046603493333333246e+00,4.739746126666667614e+00
1.031046368987341744e+01,-3.466639651898734686e-01,3.315898015189874481e+00
-3.346702599999999972e+00,-6.238082600000000033e-01,8.509997000000000256e+00
6.091622770992366043e+00,-1.104231558778625777e+00,-4.060188225496183523e-02
1.502609000000000306e+00,-2.953661933333333600e-01,-5.215026033333333366e+00
9.672330793103446567e+00,-9.604476075862069528e-01,4.887231324137929711e+00
1.305143400000000042e+01,1.038488699999999890e-02,3.787707000000000157e+00
3.597889600000000243e+00,-5.033448249999999291e+00,-2.856093399999999782e+00
1.096720599999999912e+01,-9.337213049999998349e-01,7.628183133333333643e+00
7.105061332142858177e+00,-1.089974231785714398e+00,2.992713642857142364e+00
1.281154850000000067e+01,-1.168203570759705767e-01,4.373671699999999163e-01
8.703151916666667987e+00,-9.569413700000000134e-01,-3.664213216666666550e+00
1.289531099999999952e+01,-2.873462400000000028e-02,-3.402046200000000020e+00
1.034968738372093000e+01,-2.721399411627907217e-01,2.785423225581394213e+00
1.226105247058823799e+01,3.604327749411764814e-01,1.510216070588235038e+00
5.988831469230769144e+00,5.992044638461538897e-01,-7.255354323076923517e-01
1.047311310714285604e+01,-1.042328950000000143e+00,3.376516807142857068e+00
1.173289199999999965e+01,-5.665967499999999824e-01,-2.910920600000000302e+00
8.964553999999999689e+00,-1.775070750000000031e+00,1.087084700000000126e+01
1.279881974999999983e+01,-2.213725437499999837e-02,-3.177750150000000051e+00
9.733664499999999720e+00,2.390852582285714067e-01,8.506544240000001311e-01
6.781067649999998892e+00,-9.994791000000000647e-01,4.127819999999999823e+00
1.207014568965517398e+01,-1.930150900000000003e-01,4.305576913793102811e+00
8.064192895000001471e+00,-9.423668234999998949e-01,3.311509940000000540e+00
7.968930233333334279e+00,-4.803778666666667085e+00,-3.403306533333333217e+00
1.213370906521739201e+01,-1.639849167130434660e-01,-2.019104119565217348e-01
1.231743800000000055e+00,4.193918625000000455e-01,-5.722764599999999646e+00
6.016966157142857874e+00,5.711282942857143219e-01,7.074354328571429429e-01
1.057647942857142986e+01,-1.087653967857142856e+00,8.651121717857143123e-01
9.461745999999999768e+00,6.238222166666666096e-02,2.894730933333333311e+00
1.208747124358974467e+01,-7.752593799999998314e-01,3.443734853846153854e+00
1.191875800000000041e+01,3.077303800000000256e-01,5.883316999999999908e+00
9.373544571428571004e+00,-1.012525457142857244e+00,6.371645899999999862e+00
1.127351309999999884e+01,-2.592201983999999904e-01,1.007505220000000090e+00
2.562597999999999931e+00,3.850470500000000018e-01,1.647493700000000061e+01
1.330134400000000028e+01,-1.251895699999999945e+00,1.952408299999999874e+00
1.136113000000000106e+01,5.346104499999999593e-01,6.757199299999999909e+00
1.116745249999999956e+01,6.734783250000000443e-01,2.922578500000000190e+00
1.722085499999999936e+00,-1.494055600000000039e+00,-7.464433000000001428e-01
-1.809907990000000355e+00,-1.338176479728570845e-01,1.468027320952381309e+00
3.127885353424657566e+00,-1.082658046438356170e+00,8.065452420547947199e-01
-8.297658000000001088e-01,7.942584999999999784e-01,5.193823000000000079e+00
1.105757200000000040e+01,1.622980920000000049e-01,4.354257699999999787e+00
1.200743901694915472e+01,-2.169001328644067639e-01,4.833395622033898498e+00
-1.606057279999999921e+00,1.289654319999999910e+00,1.453427259999999954e+01
8.120296651562497914e+00,-7.941251604687498133e-01,2.756257366406250409e+00
1.242353887499999843e+01,-7.326881225000000386e-01,2.938875649999999951e+00
1.115008400000000144e+01,-2.913570727272726812e-01,2.477382163636363543e+00
1.334497350000000004e+01,-1.064311199999999902e+00,4.278691800000000711e+00
1.253844359090908966e+01,7.004296536363635584e-01,1.395259599999999933e+00
2.754539299999999802e+00,-1.506174600000000030e+00,5.117550000000000709e-01
3.669437554777070343e+00,-9.384527155414015276e-01,-6.676655975159234480e+00
8.254790909090909068e+00,-8.164989547474746923e-01,-1.286961844343434969e+00
1.118090792727272564e+01,-1.043847559454545104e+00,4.840215921818179723e+00
1.175975254545454618e+01,-1.542913929999999989e-01,-1.529514781818181790e+00
9.760926843750002746e+00,2.620893659374999851e-01,3.604825125312499656e-01
6.690525066197182902e+00,-1.041348894929577495e+00,3.886036270422535743e+00
9.124579799999999352e+00,-1.554827780000000104e+00,1.137054280000000084e+01
1.186188999999999893e+01,-5.868007299999999926e-01,-2.416769500000000015e+00
1.256387424999999958e+01,1.235757025000000162e-02,-2.591067825000000102e+00
1.082648166666666611e+01,-1.665072549999999929e-01,-3.441764249999999858e+00
-3.828814131818182309e-01,-1.466127765377272518e-01,-3.259005209090909627e+00
8.026756999999999920e+00,-1.117966699999999980e+00,4.603062599999999449e+00
1.116653924999999958e+01,1.334777105000000130e-01,3.707687875000000299e-01
-2.155136761904761666e+00,3.911878142857143636e-01,2.011601823809523015e+00
1.154682200000000059e+01,1.025301300000000193e+00,-9.789771999999998808e-01
1.160474799999999895e+01,-4.808980999999999950e-01,-1.539155500000000121e+00
1.254417487499999950e+01,-3.211353730000000573e-01,-1.566361164999999778e+00
1.129534274999999965e+01,-1.170173974999999977e+00,-1.066897060000000064e+00
1.304677399999999921e+01,-3.919418150000000128e-02,-3.740012649999999716e+00
-3.189902733333333185e+00,-7.036169199999999790e-01,8.023738800000000282e+00
6.071999013043478222e+00,-1.104262563043478584e+00,-5.805928121739128978e-01
1.026105259523809643e+01,-7.655921533333336360e-01,2.898904499999999995e+00
1.106766907142857370e+01,3.247577447857142863e-01,-1.588195038571428575e-01
1.226547512244898286e+01,6.952907306122448894e-01,3.985650130612244268e+00
-1.650263300000000211e+00,1.064332600000000184e+00,1.078746799999999872e+01
1.110134940000000014e+01,-1.252513039999999966e+00,-6.308661460000000165e-01
1.266424439999999985e+00,-3.395198280000000235e-01,7.433964760000000283e+00
-1.568079299999999954e+00,-5.017634200000000572e-02,1.040087133333333469e+01
1.059341156250000182e+01,3.335355428125000299e-01,-2.627549761249999838e-01
-3.323731613208955604e-01,-2.631533191791045612e-01,8.444805652985072797e+00
6.397469499999999698e+00,1.004102199999999945e+00,1.106286900000000095e+01
1.306219776666666110e+00,1.969907112000000293e-01,8.380295066666667125e+00
1.054173205747126651e+01,-1.164527561839080461e-01,-1.461617315804598083e-01
-6.366316999999999116e-01,1.003300199999999975e+00,9.011421000000000348e+00
8.087981789285715095e+00,-1.042750485000000005e+00,3.791273548214285860e+00
1.110739600000000138e+01,1.510888424999999868e-01,7.972564724999999797e-01
9.564639928571429195e+00,-9.377398657142856919e-01,3.439856557142856985e+00
2.838747500000000090e-01,-1.489998800000000179e+00,4.458188999999999902e-02
1.325908800000000021e+01,-2.204513800000000023e-01,2.219372700000000087e+00
5.641788250000000282e+00,-1.988127158499999880e-01,-3.644622825000000343e+00
9.668644143333327889e+00,-1.059551880333333473e+00,3.319109175333334605e+00
1.222394899999999929e+01,-2.654146157999999825e-02,-4.179417633333333271e+00
1.173699422222222566e+01,-7.218154911111110961e-01,-2.176320611111111081e+00
9.192513999999999186e+00,-1.581336999999999993e+00,1.166821299999999972e+01
1.263689274999999945e+01,-2.285975188749999609e-01,-2.196692762500000118e+00
1.020753981958762502e+01,-1.058474358659793779e+00,2.426140819587629061e+00
1.214172750000000001e+01,-1.052367700000000017e+00,5.166036000000000072e+00
1.062866825000000182e+00,-6.494970533333334073e-01,-2.176513516666666259e+00
1.075656679999999987e+01,1.034714356000000085e-01,-2.198272869999999823e+00
1.004891687499999975e+01,1.844013502916666269e-01,3.225013820833332878e-01
4.091662605494503779e+00,-8.986387510989009009e-01,-6.695346964835164449e+00
1.006706731250000431e+01,-6.132351528750000780e-01,4.080973148250000015e-01
8.943730000000000402e+00,-3.937472183333333153e-01,6.254767433333333848e+00
6.114378353865978610e+00,-6.514786586082474962e-01,2.370740370618557247e+00
5.841281412500000103e-01,-9.470034674999999735e-02,1.749636937500000045e+00
2.160266997368422537e+00,-1.065105731210526319e+00,-1.630660234736842185e+00
1.267527421428571621e+01,2.498529481785714268e-01,8.089691735714286125e-01
3.621751685057471803e+00,-9.106070314367818996e-01,-7.098837760919536777e+00
8.039786333333333701e+00,-9.541808333333333669e-01,-8.192881866666666957e-01
1.112667588000000229e+01,-1.142791056000000305e+00,4.322918607999999274e+00
-5.412099150000000414e-01,-1.885915100000000177e-01,8.072623500000000618e+00
